Name,Date,High,Low,Open,Close,Volume,Marketcap
Polkadot,2022-08-24,7.690372186689927,7.213737122328543,7.403362196911439,7.6351502886470675,480969989.0,7430831184.855183
Polkadot,2022-08-23,7.437833798542003,7.041676812262438,7.437833798542003,7.399349593038009,407706484.5555556,7161802954.520072
Polkadot,2022-08-22,7.521027449154198,7.191349796473467,7.234921411080299,7.439055912238745,420858483.6666667,7271815149.818933
Polkadot,2022-08-21,7.490056783430344,7.081442649045927,7.324996234237385,7.238115439209049,536140568.641115,7271915499.049931
Polkadot,2022-08-20,8.103000466714182,7.294307525464542,8.103000466714182,7.329840240158061,540832412.4444444,7497709171.319192
Polkadot,2022-08-19,8.565203061030738,8.10812805158018,8.376874939664942,8.10812805158018,448678325.8888889,8338451947.283388
Polkadot,2022-08-18,9.152573948501493,8.351601219604746,8.850398741835367,8.357667958755913,486058414.4947735,8599398686.604492
Polkadot,2022-08-17,8.901779790907764,8.682154483863739,8.79291883906282,8.856897959360639,462490405.7777778,8692166800.592417
Polkadot,2022-08-16,9.3529221742764,8.683541077156429,8.953591103700203,8.808073679416992,533033977.6666667,8812954031.236794
Polkadot,2022-08-15,9.547616764774515,8.89860287813116,9.301144070652793,8.959064158140988,430969912.7777778,9125253518.512136
Polkadot,2022-08-14,9.63879011161798,9.274455172639094,9.476787782935997,9.298446003234666,488565349.5555556,9352123328.027056
Polkadot,2022-08-13,9.481322869925078,9.092544420520296,9.20025003761357,9.479369621349118,537431705.6666666,9164601045.884
Polkadot,2022-08-12,9.598273769500558,9.150037056591875,9.504433602374824,9.203574209970943,749042255.1111112,9272602816.582088
Polkadot,2022-08-11,9.609921751181314,8.578748000467952,8.903336568469179,9.484368743784524,892511875.5555556,8966605050.423288
Polkadot,2022-08-10,9.39904323358691,8.696203665721349,9.270917129040184,8.914991664280974,1086968830.8888888,8868455778.647148
Polkadot,2022-08-09,9.356763279880136,8.652533487853432,8.652533487853432,9.272783109663488,886347310.4444444,8989764231.38459
Polkadot,2022-08-08,8.846042343072696,8.391104294969082,8.51078265432887,8.642699420259481,619724680.4444444,8476805341.636032
Polkadot,2022-08-07,8.846994100754033,8.501474483090568,8.793867624262868,8.5208235472103,887423800.0,8561839080.635106
Polkadot,2022-08-06,8.763009843505518,8.083278999798342,8.083278999798342,8.759029639231075,808771362.2222222,8328719515.961034
Polkadot,2022-08-05,8.24558623181141,7.918539659880803,7.996094602866184,8.094296958768027,811807096.0,7989069883.256475
Polkadot,2022-08-04,8.391512856608818,7.722975514530935,7.94379066349352,7.995587276352362,963427536.2787457,8024258150.087589
Polkadot,2022-08-03,8.239435713764946,7.71236642362151,8.196458670125839,7.955258850138114,1098071608.6666667,7825667529.509001
Polkadot,2022-08-02,8.925958803668243,8.08420117399196,8.641009926463946,8.181925868011545,1406506916.4444444,8407757909.420977
Polkadot,2022-08-01,9.173986991098776,8.128191238616846,8.21317269895653,8.642344388783533,1108051504.8888888,8381983245.712256
Polkadot,2022-07-31,8.770585405482771,8.188852980915652,8.216037535122373,8.231528531711803,1180539788.4444444,8377518107.913579
Polkadot,2022-07-30,8.396358204099098,7.793839626086953,7.858695794972967,8.208386330373296,1193418943.5555556,7987122221.025892
Polkadot,2022-07-29,8.015434834740052,7.515085587223227,7.641536982521791,7.858624133348733,1214033281.5555556,7647618023.517824
Polkadot,2022-07-28,7.567358166453015,6.655478560839916,6.778548684052273,7.567358166453015,687232248.4181185,6804728368.740205
Polkadot,2022-07-27,6.768617655854134,6.542979098763654,6.768617655854134,6.750393373334937,784358303.8885018,6576841567.492315
Polkadot,2022-07-26,7.416308675925403,6.777508553776372,7.410781532785688,6.777508553776372,694446233.5555556,6987573667.794206
Polkadot,2022-07-25,7.56740586392173,7.326444475224257,7.334736211878041,7.417690078660072,629802013.6585366,7344038201.388994
Polkadot,2022-07-24,7.4840943287986175,7.117175529843748,7.30591905447314,7.343067600549958,714350344.7272727,7225942825.2613325
Polkadot,2022-07-23,7.846471003800178,7.286528915340568,7.530834054064569,7.318487773129553,803489866.4808363,7476341739.409531
Polkadot,2022-07-22,7.576910739981252,7.211600149764218,7.4728297914696835,7.525100864965045,945651739.5555556,7309076060.178338
Polkadot,2022-07-21,8.066581890918599,7.416995522360107,7.797785987149922,7.472652417263172,1107466608.390244,7692706152.213882
Polkadot,2022-07-20,7.98797005489161,7.512324381190148,7.693503491993882,7.812910553018424,1274341662.8888888,7672110652.853348
Polkadot,2022-07-19,7.675063490295177,6.9203226512605065,6.9203226512605065,7.669886112693666,791194633.5833334,7287254240.682914
Polkadot,2022-07-18,7.305859663600346,6.918539023369372,7.178091980685095,6.918539023369372,667865295.5555556,7004744313.353939
Polkadot,2022-07-17,7.191029829921571,6.568737333261518,6.793848425387362,7.170830638087745,631510322.8888888,6735970900.675884
Polkadot,2022-07-16,6.960079851156893,6.65823790009097,6.714583819158527,6.7962383066011,670236653.4912893,6722959044.040787
Polkadot,2022-07-15,6.746881669707549,6.303261753969761,6.462937692082696,6.7148142642566375,705878568.8888888,6418702130.608362
Polkadot,2022-07-14,6.49804268315861,6.091392735532454,6.279205992327818,6.455383095853609,651289575.0,6269012286.055732
Polkadot,2022-07-13,6.609618929066795,6.277165949061735,6.526999418173377,6.277165949061735,646287417.3333334,6402927421.27303
Polkadot,2022-07-12,6.885433196953484,6.519097209591021,6.856461220241837,6.541751754144455,622705054.8888888,6694575708.914608
Polkadot,2022-07-11,7.253171117485202,6.783634235021502,7.253171117485202,6.855406251295263,605609059.3333334,6893920537.674476
Polkadot,2022-07-10,7.349261418758062,7.0336997398569405,7.0336997398569405,7.255119519711578,739858882.2222222,7132828413.190226
Polkadot,2022-07-09,7.405326240744719,6.954686870514412,7.30870762495057,7.106604237685816,878233154.0069686,7062091228.517599
Polkadot,2022-07-08,7.324790556452033,6.888356407483235,6.916839572948776,7.305458763454127,742669037.7777778,6972912370.754288
Polkadot,2022-07-07,6.981464273887859,6.71970163886191,6.84443269111257,6.92466545273374,925486461.44,6784477381.987133
Polkadot,2022-07-06,7.193971457481189,6.655876478166472,7.158849691362907,6.834963644435672,885641422.097902,6802217482.780598
Polkadot,2022-07-05,7.187034288332681,6.674342051012872,6.843856791082986,7.165746107063264,573627189.8888888,6804603087.341878
Polkadot,2022-07-04,6.954003199758751,6.65072587368231,6.814859566824561,6.841846053036414,522223418.5555556,6671134580.161759
Polkadot,2022-07-03,6.885399405713749,6.635268380768784,6.7308708585339065,6.809050189755366,712133730.0,6678855764.708762
Polkadot,2022-07-02,7.195675234198105,6.590415820851735,7.0609109395841445,6.737876295940384,1018038136.0,6723365677.906963
Polkadot,2022-07-01,7.024075054192268,6.661266111107138,7.020242510514537,7.021644257633636,882222677.3333334,6735850825.504175
Polkadot,2022-06-30,7.424480010483103,6.961243727979164,7.307571191695912,7.002508882177044,774580892.097561,7103111225.145861
Polkadot,2022-06-29,7.9757251371248,7.272261730273128,7.713920888205887,7.29960541180608,678435323.7777778,7544813959.494614
Polkadot,2022-06-28,8.173840076388023,7.711649038341891,7.826607924751613,7.720224393157789,654897313.3333334,7838220291.163939
Polkadot,2022-06-27,8.439667587197128,7.820606633823444,8.124433852651054,7.835004883149171,630739536.6666666,8020509732.709259
Polkadot,2022-06-26,8.329717301739969,7.800204231874902,8.177581973635611,8.113719261575632,710165551.7777778,7996111978.903144
Polkadot,2022-06-25,8.28764327721711,7.743605687268836,7.775226366556165,8.237574191171602,816493881.3333334,7936007135.003837
Polkadot,2022-06-24,7.796518677996282,7.393187542456182,7.393187542456182,7.796518677996282,685983026.0,7513023863.864361
Polkadot,2022-06-23,7.7866536045755055,7.364511666530652,7.752157372867928,7.404812761761548,689291695.3333334,7462141877.442172
Polkadot,2022-06-22,8.231944431465084,7.71055789278708,7.865467508509095,7.742727709564148,817688844.5672728,7878745950.67746
Polkadot,2022-06-21,7.985486920195745,7.191472076259924,7.515995748334891,7.901384595862491,837888703.1111112,7511243888.314125
Polkadot,2022-06-20,7.585736880313463,6.7755863446885884,7.050507947657593,7.502599107974146,1010808841.7777778,7071331541.728154
Polkadot,2022-06-19,7.386239414378174,6.507526945718717,7.265632838805948,7.057494807580376,788361853.7777778,6845062580.678239
Polkadot,2022-06-18,7.405177985611384,7.0499430414539335,7.113626976198956,7.2950213271541875,981891927.3333334,7180379825.151383
Polkadot,2022-06-17,8.520973172793727,6.992770829163277,8.478205135308889,7.087649810219633,1635744680.5853658,7584017835.795159
Polkadot,2022-06-16,8.66163278675254,6.857233579104982,7.35999066309608,8.504573899557727,1328354840.8888888,7294145717.493327
Polkadot,2022-06-15,7.502552066421329,6.710032997519268,6.993191391503478,7.36141201524806,1821742180.6035087,7152766776.493649
Polkadot,2022-06-14,7.467499606814541,6.446058229378009,7.401326776028122,6.980778119618466,1465442393.958042,6845096643.134521
Polkadot,2022-06-13,8.094006507664266,7.454663672414447,8.022938413571147,7.454663672414447,920231424.2222222,7650127547.006084
Polkadot,2022-06-12,8.840350114540772,7.968748058983444,8.65769282432121,8.015963159754836,774672334.2222222,8329183840.814388
Polkadot,2022-06-11,9.356817303452068,8.62620644077448,9.227165760418442,8.646259767302109,752373858.0,8389230253.664141
Polkadot,2022-06-10,9.424164443479214,8.922032657674997,8.998996820888912,9.219961700279695,600872384.4491228,8255956834.771332
Polkadot,2022-06-09,9.37476001835334,8.95389563712628,9.219714593756091,8.991793639110817,731153748.2816901,8176026646.072349
Polkadot,2022-06-08,9.498270576142833,8.898619054043797,9.498270576142833,9.22509567907527,802701511.7777778,8196094722.779626
Polkadot,2022-06-07,9.92105769040827,9.355054897732886,9.357990498537562,9.485531075523287,633500945.0,8684943384.758232
Polkadot,2022-06-06,9.538578070156271,9.27848277192528,9.446362330039204,9.344581006331724,452519986.4444444,8426361819.826577
Polkadot,2022-06-05,9.52622012404459,9.174104539574763,9.375955593218276,9.435295740908256,627728766.6666666,8410259590.915363
Polkadot,2022-06-04,9.888094475335988,9.24676174164759,9.888094475335988,9.384585733648898,810423755.3333334,8568201685.144948
Polkadot,2022-06-03,10.0059,9.334575051141938,9.453235724888309,9.89082853732116,1076078992.8888888,8610932794.171673
Polkadot,2022-06-02,10.6661,9.37616220579284,10.35636489509247,9.475927180632794,1140926095.2701757,9047622229.955229
Polkadot,2022-06-01,10.6113,10.0259,10.4551,10.399202276277324,1137002365.5555556,9296858951.446198
Polkadot,2022-05-31,10.677831157300693,9.907680416878168,9.970752392436808,10.4304,1074062202.6293707,9235604296.679842
Polkadot,2022-05-30,9.992811820231694,9.3421044482284,9.647833492364963,9.950812878630092,907550258.0,8668635693.143427
Polkadot,2022-05-29,9.71365836635311,8.99324187068637,9.111593962878212,9.668060791038805,1450774486.0,8416621805.604494
Polkadot,2022-05-28,9.89301923290466,8.596926756055673,9.13319336084496,9.104305326446294,1743092481.7777777,8276093065.877114
Polkadot,2022-05-27,9.97673405793,8.882908098932647,9.853002323040355,9.190722398961109,1077488012.6666667,8497945811.465624
Polkadot,2022-05-26,10.300817899984844,9.83304461434151,10.1743,9.83304461434151,1020145364.0,8989858299.77943
Polkadot,2022-05-25,10.2457,9.586682341205956,9.870372529608003,10.1727,1264903018.2222223,8927481726.422009
Polkadot,2022-05-24,10.7008,9.816513701392829,10.15655235950925,9.87740259822204,852777579.9303136,9230364355.736116
Polkadot,2022-05-23,10.304439914589786,9.872555368150875,9.986395433534234,10.184961578113034,654188914.2222222,9043847293.25085
Polkadot,2022-05-22,10.0504,9.485814854690844,9.662830026915763,9.978834845216118,818072262.0,8793905557.152824
Polkadot,2022-05-21,10.2295176823055,9.456066596941117,10.03688558482998,9.679671609392267,1083688216.4444444,8845071055.31315
Polkadot,2022-05-20,10.3205,9.25527061043911,9.472777683946596,10.059290311859757,1298551086.993007,8810569708.817326
Polkadot,2022-05-19,11.124101632084082,9.51598186110951,11.039554981653284,9.51598186110951,1189094182.3554008,9227093576.33279
Polkadot,2022-05-18,11.2998,10.4702,10.588146948886568,11.060669615037014,1151216603.5555556,9827556539.050611
Polkadot,2022-05-17,11.773209205120548,10.409039090930008,11.773209205120548,10.612496771661464,1287995367.1111112,9788198777.29802
Polkadot,2022-05-16,11.79993403355043,10.6304,11.2767,11.79993403355043,1549220008.4444444,9986812166.149723
Polkadot,2022-05-15,11.4655,9.812410394961177,10.45,11.3432,1859845041.3333333,9499089906.831903
Polkadot,2022-05-14,11.4621,8.561710121851394,8.684634786907658,10.4679,8280808744.0,9311226947.276815
Polkadot,2022-05-13,9.4492940748972,7.317425867083444,8.995816781862844,8.74161281152535,2992431121.7777777,7572301372.817769
Polkadot,2022-05-12,11.6235,8.237886073479363,11.3337,8.904454313538102,2440882544.390244,9120827956.87505
Polkadot,2022-05-11,12.322996442270508,10.38272355940483,10.64924141856186,11.3613,2727197724.0,10352273777.689476
Polkadot,2022-05-10,13.4631,10.751874187496574,13.257458506903887,10.87568530164478,1349982645.633803,10873676188.47363
Polkadot,2022-05-09,13.818164333597409,13.0804,13.7658,13.179436087776883,955518727.5555556,12090849228.623774
Polkadot,2022-05-08,14.340739625116552,13.4655,14.3065,13.8015,912688869.3333334,12683451635.729595
Polkadot,2022-05-07,14.644,13.956135629137806,14.5853,14.3159,1318829455.5555556,12893625770.312958
Polkadot,2022-05-06,16.4194,14.21202157979984,16.2938,14.5902,1116140206.8292682,13922893601.980686
Polkadot,2022-05-05,16.300625683231765,14.67923851051266,14.71639241029832,16.29807856231139,775444690.7428571,13779276464.837912
Polkadot,2022-05-04,15.193156769230884,14.54799205600644,14.974149709499224,14.709144694086971,771733325.1111112,13415105817.543411
Polkadot,2022-05-03,15.561284076278056,14.6112,15.3366,14.966114548432715,818664410.6872587,13563298337.98316
Polkadot,2022-05-02,15.4651,14.523868363992,14.523868363992,15.377,1078005020.4444444,13476351371.102364
Polkadot,2022-05-01,16.419679264732764,14.4369,16.20942469405035,14.546663862060337,723444654.6666666,14319308286.35999
Polkadot,2022-04-30,17.0813,16.0482,17.0161,16.171379396928486,771406596.2222222,14892333076.551994
Polkadot,2022-04-29,17.371,16.825194517945242,16.978,17.0164,790316584.5034965,15316126252.413816
Polkadot,2022-04-28,17.2746,16.6028,16.7001,16.970766488031526,998764786.8888888,15225631088.955276
Polkadot,2022-04-27,18.280665066207785,16.4902,18.116387611744063,16.606536666509633,944897288.6666666,15765047477.752502
Polkadot,2022-04-26,18.2375,17.1833,18.167653322834955,18.13858113235505,959320352.1114982,15873111590.07708
Polkadot,2022-04-25,19.12648791296836,18.1245,18.6769,18.164479995996384,792707561.3333334,16731691513.095934
Polkadot,2022-04-24,19.2109,18.0373,18.2756,18.6981,777212395.5555556,16731168381.191011
Polkadot,2022-04-23,18.51638480106279,18.0984,18.1799,18.3143,977083138.2377622,16443073282.43444
Polkadot,2022-04-22,19.6167,18.12743275590414,19.07634586250003,18.1858,1042793722.0,17132708872.779425
Polkadot,2022-04-21,19.4059,18.5585,18.88,19.071432683718665,948549443.7909408,17036060304.699257
Polkadot,2022-04-20,18.9,18.0641,18.154,18.8898,860186551.3031359,16540369863.267197
Polkadot,2022-04-19,18.3005,17.17429792472725,17.76,18.1655,879758696.6666666,15911434651.90014
Polkadot,2022-04-18,18.793576009841296,17.7297,18.608,17.7536,635971516.6666666,16582794892.02053
Polkadot,2022-04-17,18.6751,18.2235,18.3523,18.6154,645297044.8888888,16523679955.163876
Polkadot,2022-04-16,18.3723,17.8273305259261,17.927046827473166,18.358,852792191.3333334,16287103393.03486
Polkadot,2022-04-15,18.4606,17.543148015871186,18.1925,17.911957084174666,839389905.8168498,16182632247.2664
Polkadot,2022-04-14,18.2625,17.4163,17.763017552751887,18.1787,949511716.9230767,16081699623.151972
Polkadot,2022-04-13,17.9803,17.18944670043856,17.19408099371417,17.792475653671705,1166993578.3966246,15804786648.810385
Polkadot,2022-04-12,19.3095,17.035,19.2779,17.152134807480348,1093990369.480427,16357152572.364956
Polkadot,2022-04-11,19.817248993047347,19.817248993047347,19.817248993047347,19.817248993047347,614368640.0,17789112096.600895
Polkadot,2022-04-10,19.863061530388222,19.35358023383518,19.4569,19.8367001940191,858387489.7777778,17634353747.204056
Polkadot,2022-04-09,20.586112621873383,19.2595,20.414252093284635,19.4256,915304196.2369338,18114830061.2005
Polkadot,2022-04-08,20.6135,19.54528618891572,19.86574185964607,20.44281738100796,1319207238.8888888,18136588591.9764
Polkadot,2022-04-07,21.802670959843816,19.825618520248614,21.77964857227107,19.825618520248614,1370933997.7142856,18771639315.236385
Polkadot,2022-04-06,23.094182537002467,21.814551901791184,22.797502173071504,21.81688106213285,1349339462.6666667,20298728341.592484
Polkadot,2022-04-05,23.199446227695606,21.69577641993892,23.199446227695606,22.56923471641838,1295984155.5555556,20244182608.09889
Polkadot,2022-04-04,23.5457,22.56164570207166,22.57522906870957,23.19735450435451,1785744186.2222223,20692967497.950554
Polkadot,2022-04-03,23.66093337158954,22.0279,22.0279,22.65332086511554,1512121916.4444444,20419577390.6112
Polkadot,2022-04-02,22.1286,20.78355614120172,21.34299510321201,21.985374532028008,1594339794.9547038,19301665957.96331
Polkadot,2022-04-01,23.027075641411084,21.29171565528216,22.44534051346872,21.31452266423637,1476967630.0487804,19982820522.756893
Polkadot,2022-03-31,22.991492794786623,21.70961309791214,22.487684362158785,22.532477149186263,1385523344.0,20039257897.28947
Polkadot,2022-03-30,22.9081,21.931227081855223,21.95532782205022,22.43279547081265,1483926813.7777777,20148465170.027756
Polkadot,2022-03-29,23.26894315780598,21.84655903931609,22.435125251157597,21.84655903931609,1406721885.5555556,20448827988.900787
Polkadot,2022-03-28,22.384597864868795,20.77327387799916,20.90942012151181,22.384597864868795,708818842.4444444,19028723499.028008
Polkadot,2022-03-27,21.019,20.2815,20.532637862501208,20.89549412036048,873663190.0,18623780314.173923
Polkadot,2022-03-26,21.309309345393885,20.31338567587348,21.23813817666519,20.56313975167593,1206490011.7777777,18736110801.129116
Polkadot,2022-03-25,21.370717340778143,20.3832,20.978807881374465,21.21654662828413,1359521996.0,18802997041.34158
Polkadot,2022-03-24,21.0592,19.902270384789883,20.21522438778784,20.992317810480795,1370263719.2473867,18381790699.444927
Polkadot,2022-03-23,20.3918,18.68890653599696,18.773983618293347,20.271855130553785,1126737639.7777777,17765474987.1205
Polkadot,2022-03-22,19.0442,18.469954946887228,18.635994133796,18.780874480479344,822976217.3333334,16869948155.96909
Polkadot,2022-03-21,19.42616368902932,18.39095364716915,19.39165795072469,18.65834432778966,847815668.8888888,16986099897.297337
Polkadot,2022-03-20,19.757368282804176,18.9016645089874,18.96042438370256,19.321391437057336,882589448.2222222,17311292799.498978
Polkadot,2022-03-19,19.175,18.19758053620662,18.75735616366922,18.971515701819143,758047609.5555556,16738240023.921885
Polkadot,2022-03-18,19.266227990697523,18.657066916080684,19.050602103380783,18.745603628188316,1016327899.5555556,16981113666.89347
Polkadot,2022-03-17,19.161772686157068,17.7148,17.81227761555267,19.05283672287099,930736253.3333334,16421047293.336918
Polkadot,2022-03-16,17.982230739312826,17.08051628875047,17.697358273328994,17.809121038010232,718029931.7777778,15722245854.926954
Polkadot,2022-03-15,17.819,17.042,17.224256274616664,17.677349165999928,842432274.6666666,15694604291.050114
Polkadot,2022-03-14,18.35093519085409,17.168285907295115,18.13154156379458,17.233868924064463,862048927.7777778,16120766742.178782
Polkadot,2022-03-13,18.6885,17.705455211580805,17.705455211580805,18.163234174304137,1355182908.6666667,16420598940.760298
Polkadot,2022-03-12,18.40156714631541,16.74587437830139,16.97176640050843,17.72164545903367,1071099386.2222222,15821471467.817776
Polkadot,2022-03-11,17.873803303677402,16.741509320650877,17.84531927072169,16.98480876390209,888405797.7777778,15348511866.340004
Polkadot,2022-03-10,18.0191408316989,16.9278,16.967631704095695,17.860412734289348,1025799542.4444444,15872488965.532196
Polkadot,2022-03-09,17.2082,16.38922903321471,16.41088656941419,16.93859375913977,1044297099.1111112,15057034710.868526
Polkadot,2022-03-08,17.101017734268954,16.04101118700293,16.969071459226782,16.400034298676392,1038508028.4444444,14862927444.19834
Polkadot,2022-03-07,17.5374,16.5747,17.3127,17.021840050415285,817199805.5555556,15307219516.868992
Polkadot,2022-03-06,17.661707602909864,16.33186979757232,16.771798830879014,17.309066031362466,998031664.6308244,15226638810.428394
Polkadot,2022-03-05,18.042225537013135,16.5744824971644,18.031519437998178,16.75498921135337,1142072966.0631578,15435879913.29882
Polkadot,2022-03-04,18.6555,17.8353,18.61068612553861,18.02091950911854,1059569680.501742,16378638586.799349
Polkadot,2022-03-03,19.228842747904174,18.4057,18.8953,18.60100661316806,1395601101.7777777,16841122131.745417
Polkadot,2022-03-02,19.4708,18.419474687364804,18.9584,18.8629,1985914446.2222223,16899579342.75108
Polkadot,2022-03-01,19.0195,16.791763501871518,17.51308905795707,18.9047,1610622390.2222223,15678132540.386375
Polkadot,2022-02-28,18.644892197395325,17.183016355947906,18.0076,17.506663452792175,1430054791.5555556,16080853623.655289
Polkadot,2022-02-27,18.682827846437213,17.251411030268137,17.251411030268137,18.0056,1565235203.1111112,16226445650.782982
Polkadot,2022-02-26,17.36769718136273,15.822922821040397,16.177203563999683,17.28075014201671,1797626039.1111112,14635223494.411032
Polkadot,2022-02-25,16.6295,14.1201,15.955176835766466,16.138689952609155,1968562397.3333333,13656147268.804035
Polkadot,2022-02-24,17.4687,15.956298722759287,16.564,16.00873091159414,1296567524.0,14995927364.028942
Polkadot,2022-02-23,16.6545,15.851429203541098,16.220766199875385,16.5722,1525108303.5555556,14568815428.124931
Polkadot,2022-02-22,17.6842,16.118885775188144,16.91465022803614,16.118885775188144,1097756764.2222223,15291823652.432451
Polkadot,2022-02-21,17.869348776481683,16.76711898580496,17.869348776481683,16.952127949843387,851133418.2222222,15365201338.473314
Polkadot,2022-02-20,18.2007935323471,17.390954059012646,17.83416066959466,17.899661522425674,823756512.8888888,16020716420.13735
Polkadot,2022-02-19,18.5619,17.6967,18.1574,17.84762099559589,1159021002.4808362,16301915972.700014
Polkadot,2022-02-18,19.9687,17.916744805382102,19.7601,18.0716,1083080446.4444444,17043729800.43263
Polkadot,2022-02-17,20.1551,19.10364372368525,20.1551,19.8111,921925660.989547,17685799653.354805
Polkadot,2022-02-16,20.241385011543784,18.65562896475449,18.704779551916,20.1604,954479301.7777778,17573433994.727722
Polkadot,2022-02-15,18.899851041792346,18.073844865055463,18.7391,18.734194710680487,858422110.3157895,16587088006.098568
Polkadot,2022-02-14,19.24595405262493,18.416075022878537,18.8076,18.8598,871953114.2222222,17000124256.908918
Polkadot,2022-02-13,19.385689750633443,18.35083481698494,18.9713,18.78,1227696307.3333333,16953949935.963163
Polkadot,2022-02-12,20.72760895801569,18.6536,20.56589267266393,18.9602,1516546943.1111112,18113405694.97009
Polkadot,2022-02-11,22.4148,20.581213797491465,21.9523,20.651545337741823,1148346674.6666667,19386733588.21141
Polkadot,2022-02-10,22.2166,21.1109,21.637425337167056,21.9306,1276202486.0,19531941760.99706
Polkadot,2022-02-09,23.16194150397437,21.096068787250637,22.36566477259771,21.67140830607981,1716307900.4444444,19641810911.159252
Polkadot,2022-02-08,22.64208683912939,21.4327234566734,21.93266325864995,22.396299613195303,1257917509.7777777,19967374681.56201
Polkadot,2022-02-07,21.8908,20.9537,21.3951,21.889740681944872,1108215574.0,19193141984.48088
Polkadot,2022-02-06,22.24484319377339,20.313434218312583,20.460730991345685,21.351,1686922103.1111112,19276544558.093616
Polkadot,2022-02-05,20.43148731441183,18.746790954116506,18.8766,20.43148731441183,1206376901.7777777,17467341189.708935
Polkadot,2022-02-04,18.7991,18.0681,18.7864,18.7042,1392997909.3333333,16586287109.064213
Polkadot,2022-02-03,20.513797174509843,18.677259548356563,19.5813,18.7328,1411010630.2222223,17779445704.113335
Polkadot,2022-02-02,19.96121309219757,19.1905,19.36345663095722,19.6183,1406029359.1111112,17556331477.627415
Polkadot,2022-02-01,19.525596713138608,17.2107,18.1662,19.401725289053708,1059796007.1111112,16252084939.5004
Polkadot,2022-01-31,18.9566,17.882302068791553,18.72374153001631,18.1983,846587296.8888888,16638720971.91336
Polkadot,2022-01-30,18.9576,18.127626977678496,18.3408,18.6941,984399414.2222222,16675439671.530811
Polkadot,2022-01-29,18.4521,17.416056219070263,18.061981868347665,18.3407,1273725646.6666667,16174886064.196987
Polkadot,2022-01-28,18.369973161744813,17.2106,18.05682247738866,18.160947812232266,1882342647.5555556,15986132399.985928
Polkadot,2022-01-27,19.9265,17.60961415047435,18.31907247954065,18.03489835099596,1563345459.5555556,16799096584.36898
Polkadot,2022-01-26,18.9877,17.424512314540063,18.0142,18.39325888703081,1821842931.512195,16316900467.37658
Polkadot,2022-01-25,18.8214,15.971596801878045,18.8214,18.0848,1616647260.4444444,15576659734.794868
Polkadot,2022-01-24,19.14517672752005,17.7998,18.23018383999693,18.7914,1991430999.5555556,16512340837.90138
Polkadot,2022-01-23,20.105183280209506,16.4917,19.7044,18.21693356421989,2586655033.734266,16532410994.321514
Polkadot,2022-01-22,23.427512245551316,19.2676,23.025771539313013,19.5396,1740267121.3333333,19720469206.841316
Polkadot,2022-01-21,25.486691147283867,23.015830638989577,24.15222246022952,23.015830638989577,995634596.2222222,22066100304.24843
Polkadot,2022-01-20,25.30635565009142,23.819046403856262,25.2112,24.11958456999689,1234017790.216028,21942830953.178337
Polkadot,2022-01-19,26.0161,24.395,25.701915675087783,25.1601,1303355582.6666667,22523623076.70927
Polkadot,2022-01-18,27.714366101528626,25.24775240547273,27.696034291856723,25.730015983814575,1304273947.5555556,23706376687.84169
Polkadot,2022-01-17,28.398,27.3478,27.639620748929,27.704811363716,1292161373.7777777,25059745802.467655
Polkadot,2022-01-16,28.34920930627083,26.91468768315591,27.7119934628424,27.74163335167059,1270666040.0,24720503202.145992
Polkadot,2022-01-15,27.7961347212709,25.6687,25.7709,27.73056942896118,1576861469.7777777,24206633724.089226
Polkadot,2022-01-14,27.55679110644358,25.854623851533077,27.3124,25.8693,1372425802.6666667,23960481047.51672
Polkadot,2022-01-13,27.5442,25.4864,25.5393,27.2976,1539876171.1111112,23775842715.251175
Polkadot,2022-01-12,25.927780913443826,23.52516150595229,23.7651,25.5045,1639380371.1777003,22068770151.847607
Polkadot,2022-01-11,25.1856,22.638515215076364,24.623483828116896,23.7176,1374812909.3333333,21682244436.89346
Polkadot,2022-01-10,25.28042504087074,23.825506608163263,24.00063751379455,24.64553859303741,1447048630.2222223,21979648765.935123
Polkadot,2022-01-09,25.491840171949864,23.3026,24.8645,24.041876811089782,1666738929.3333333,22238723161.136257
Polkadot,2022-01-08,26.775975599871405,24.517663001342704,26.762860328242464,24.8722,2036929915.5555556,22857202342.655254
Polkadot,2022-01-07,27.3034,25.5879,26.7039,26.726422166516866,2295963019.5555553,23656092906.94689
Polkadot,2022-01-06,30.3121,25.2311,28.72538207081752,26.8292,1746056885.3333333,26144508105.992664
Polkadot,2022-01-05,30.49909079964301,28.735253041696016,30.1219,28.754990894183987,2179824471.5555553,26680674861.238064
Polkadot,2022-01-04,30.8135,28.71280906996737,29.7101,30.1129,2005000272.4444444,26640611962.89619
Polkadot,2022-01-03,30.5442,27.9283,28.6291,29.7029,1219455431.7777777,26123490682.270947
Polkadot,2022-01-02,28.5672,26.716550109100524,26.716550109100524,28.5145,1136841230.8888888,24721126814.048615
Polkadot,2022-01-01,28.1207,26.36586101414739,27.6054,26.790348083621424,1368133440.4444444,24484428236.054913
Polkadot,2021-12-31,28.380021147116864,26.341553117355343,26.80458609169237,27.6366,1608832700.4444444,24641841773.80505
Polkadot,2021-12-30,28.89420406836669,26.731119872934627,27.8745,26.7858933825792,1883732388.8888888,25270764065.49601
Polkadot,2021-12-29,30.949395187888843,27.677128479722825,30.949395187888843,27.9823,2269034816.0,26124904042.85391
